BLAN-1-1-No|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QPI28256.1	99.788	1417	3	0	15	1431	15	1431	0.0	2604
BLAN-1-1-No|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90962.1	99.788	1417	3	0	15	1431	15	1431	0.0	2604
BLAN-1-1-No|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WKL27727.1	99.788	1417	3	0	15	1431	15	1431	0.0	2604
BLAN-1-1-No|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQO97008.1	99.788	1417	3	0	15	1431	15	1431	0.0	2604
BLAN-1-1-No|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP09758.1	99.788	1417	3	0	15	1431	15	1431	0.0	2604
BLAN-1-1-No|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP03432.1	99.788	1417	3	0	15	1431	15	1431	0.0	2604
BLAN-1-1-No|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23213.1	99.788	1417	3	0	15	1431	15	1431	0.0	2604
BLAN-1-1-No|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP16123.1	99.788	1417	3	0	15	1431	15	1431	0.0	2604
BLAN-1-1-No|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP30191.1	99.788	1417	3	0	15	1431	15	1431	0.0	2604
BLAN-1-1-No|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QQF06433.1	99.365	1417	9	0	15	1431	15	1431	0.0	2571
BLAN-1-1-Rh|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QPI28256.1	99.790	1430	3	0	2	1431	2	1431	0.0	2625
BLAN-1-1-Rh|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90962.1	99.790	1430	3	0	2	1431	2	1431	0.0	2625
BLAN-1-1-Rh|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WKL27727.1	99.790	1430	3	0	2	1431	2	1431	0.0	2625
BLAN-1-1-Rh|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQO97008.1	99.790	1430	3	0	2	1431	2	1431	0.0	2625
BLAN-1-1-Rh|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP09758.1	99.790	1430	3	0	2	1431	2	1431	0.0	2625
BLAN-1-1-Rh|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP03432.1	99.790	1430	3	0	2	1431	2	1431	0.0	2625
BLAN-1-1-Rh|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23213.1	99.790	1430	3	0	2	1431	2	1431	0.0	2625
BLAN-1-1-Rh|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP16123.1	99.790	1430	3	0	2	1431	2	1431	0.0	2625
BLAN-1-1-Rh|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP30191.1	99.790	1430	3	0	2	1431	2	1431	0.0	2625
BLAN-1-1-Rh|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QQF06433.1	99.580	1430	6	0	2	1431	2	1431	0.0	2608
BLAN-1-1-Ro|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QPI28256.1	99.930	1428	1	0	3	1430	3	1430	0.0	2632
BLAN-1-1-Ro|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90962.1	99.930	1428	1	0	3	1430	3	1430	0.0	2632
BLAN-1-1-Ro|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WKL27727.1	99.930	1428	1	0	3	1430	3	1430	0.0	2632
BLAN-1-1-Ro|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQO97008.1	99.930	1428	1	0	3	1430	3	1430	0.0	2632
BLAN-1-1-Ro|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP09758.1	99.930	1428	1	0	3	1430	3	1430	0.0	2632
BLAN-1-1-Ro|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP03432.1	99.930	1428	1	0	3	1430	3	1430	0.0	2632
BLAN-1-1-Ro|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23213.1	99.930	1428	1	0	3	1430	3	1430	0.0	2632
BLAN-1-1-Ro|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP16123.1	99.930	1428	1	0	3	1430	3	1430	0.0	2632
BLAN-1-1-Ro|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP30191.1	99.930	1428	1	0	3	1430	3	1430	0.0	2632
BLAN-1-1-Ro|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QQF06433.1	99.300	1428	10	0	3	1430	3	1430	0.0	2582
BLAN-2-1-No|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QPI28256.1	99.580	1428	6	0	4	1431	4	1431	0.0	2614
BLAN-2-1-No|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90962.1	99.580	1428	6	0	4	1431	4	1431	0.0	2614
BLAN-2-1-No|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WKL27727.1	99.580	1428	6	0	4	1431	4	1431	0.0	2614
BLAN-2-1-No|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQO97008.1	99.580	1428	6	0	4	1431	4	1431	0.0	2614
BLAN-2-1-No|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP09758.1	99.580	1428	6	0	4	1431	4	1431	0.0	2614
BLAN-2-1-No|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP03432.1	99.580	1428	6	0	4	1431	4	1431	0.0	2614
BLAN-2-1-No|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23213.1	99.580	1428	6	0	4	1431	4	1431	0.0	2614
BLAN-2-1-No|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP16123.1	99.580	1428	6	0	4	1431	4	1431	0.0	2614
BLAN-2-1-No|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP30191.1	99.580	1428	6	0	4	1431	4	1431	0.0	2614
BLAN-2-1-No|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QQF06433.1	99.300	1428	10	0	4	1431	4	1431	0.0	2591
BLAN-2-1-Rh|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QPI28256.1	99.643	1401	5	0	31	1431	31	1431	0.0	2567
BLAN-2-1-Rh|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90962.1	99.643	1401	5	0	31	1431	31	1431	0.0	2567
BLAN-2-1-Rh|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WKL27727.1	99.643	1401	5	0	31	1431	31	1431	0.0	2567
BLAN-2-1-Rh|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQO97008.1	99.643	1401	5	0	31	1431	31	1431	0.0	2567
BLAN-2-1-Rh|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP09758.1	99.643	1401	5	0	31	1431	31	1431	0.0	2567
BLAN-2-1-Rh|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP03432.1	99.643	1401	5	0	31	1431	31	1431	0.0	2567
BLAN-2-1-Rh|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23213.1	99.643	1401	5	0	31	1431	31	1431	0.0	2567
BLAN-2-1-Rh|noeA|consensus50|pass_single_dominant	noeA|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP16123.1	99.643	1401	5	0	31	1431	31	1431	0.0	2567
