CLBJ-14-1-No|nifH|consensus50|strict_single_dominant	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	90.326	827	77	3	80	904	10	835	0.0	1081
CLBJ-14-1-No|nifH|consensus50|strict_single_dominant	nifH|Mesorhizobium_caraganae|CAN7239890.1	89.892	831	82	2	80	909	10	839	0.0	1068
CLBJ-14-1-No|nifH|consensus50|strict_single_dominant	nifH|Mesorhizobium_sp._LjNodule214|CAN7751128.1	89.651	831	84	2	80	909	10	839	0.0	1057
CLBJ-14-1-No|nifH|consensus50|strict_single_dominant	nifH|Aminobacter_sp._BA135|XUX09915.1	89.531	831	85	2	80	909	10	839	0.0	1051
CLBJ-14-1-No|nifH|consensus50|strict_single_dominant	nifH|Mesorhizobium_sp._RIZ17|XXB69634.1	89.531	831	85	2	80	909	10	839	0.0	1051
CLBJ-14-1-No|nifH|consensus50|strict_single_dominant	nifH|Mesorhizobium_amorphae|CAN7146254.1	89.531	831	85	2	80	909	10	839	0.0	1051
CLBJ-14-1-No|nifH|consensus50|strict_single_dominant	nifH|Microvirga_vignae|KLK90290.1	89.601	827	83	3	80	904	10	835	0.0	1048
CLBJ-14-1-No|nifH|consensus50|strict_single_dominant	nifH|Microvirga_sp._RSM25|XKE00370.1	89.493	828	82	5	80	904	10	835	0.0	1042
CLBJ-14-1-No|nifH|consensus50|strict_single_dominant	nifH|Mesorhizobium_sp._WSM4083|XXN81638.1	89.550	823	84	2	80	901	10	831	0.0	1042
CLBJ-14-1-No|nifH|consensus50|strict_single_dominant	nifH|Microvirga_lotononidis|WQO30062.1	89.372	828	83	5	80	904	10	835	0.0	1037
CLBJ-16-2-No|nifH|consensus50|strict_single_dominant	nifH|Rhizobium_azibense|CAO4004957.1	85.627	821	115	3	86	904	16	835	0.0	859
CLBJ-16-2-No|nifH|consensus50|strict_single_dominant	nifH|Microvirga_sp._KLBC_81|PVE21514.1	85.036	822	118	5	86	904	16	835	0.0	832
CLBJ-16-2-No|nifH|consensus50|strict_single_dominant	nifH|Mesorhizobium_caraganae|CAN7239890.1	84.848	825	123	2	86	909	16	839	0.0	830
CLBJ-16-2-No|nifH|consensus50|strict_single_dominant	nifH|Aminobacter_sp._BA135|XUX09915.1	84.727	825	124	2	86	909	16	839	0.0	824
CLBJ-16-2-No|nifH|consensus50|strict_single_dominant	nifH|Microvirga_sp._RSM25|XKE00370.1	84.793	822	120	5	86	904	16	835	0.0	821
CLBJ-16-2-No|nifH|consensus50|strict_single_dominant	nifH|Mesorhizobium_sp._RIZ17|XXB69634.1	84.606	825	125	2	86	909	16	839	0.0	819
CLBJ-16-2-No|nifH|consensus50|strict_single_dominant	nifH|Mesorhizobium_amorphae|CAN7146254.1	84.606	825	125	2	86	909	16	839	0.0	819
CLBJ-16-2-No|nifH|consensus50|strict_single_dominant	nifH|Mesorhizobium_sp._LjNodule214|CAN7751128.1	84.606	825	125	2	86	909	16	839	0.0	819
CLBJ-16-2-No|nifH|consensus50|strict_single_dominant	nifH|Microvirga_lotononidis|WQO30062.1	84.672	822	121	5	86	904	16	835	0.0	815
CLBJ-16-2-No|nifH|consensus50|strict_single_dominant	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	84.653	821	123	3	86	904	16	835	0.0	815
CLBJ-17-1-Rh|nifH|consensus50|strict_single_dominant	nifH|Microvirga_sp._RSM25|XKE00370.1	89.413	784	82	1	118	901	49	831	0.0	987
CLBJ-17-1-Rh|nifH|consensus50|strict_single_dominant	nifH|Microvirga_sp._KLBC_81|PVE21514.1	89.015	792	87	0	110	901	40	831	0.0	981
CLBJ-17-1-Rh|nifH|consensus50|strict_single_dominant	nifH|Microvirga_lotononidis|WQO30062.1	89.286	784	83	1	118	901	49	831	0.0	981
CLBJ-17-1-Rh|nifH|consensus50|strict_single_dominant	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	89.015	792	87	0	110	901	40	831	0.0	981
CLBJ-17-1-Rh|nifH|consensus50|strict_single_dominant	nifH|Microvirga_vignae|KLK90290.1	88.889	792	88	0	110	901	40	831	0.0	976
CLBJ-17-1-Rh|nifH|consensus50|strict_single_dominant	nifH|Sinorhizobium_fredii_(Rhizobium_fredii)|XRN48363.1	88.805	795	87	2	108	901	38	831	0.0	974
CLBJ-17-1-Rh|nifH|consensus50|strict_single_dominant	nifH|Sinorhizobium_fredii_(Rhizobium_fredii)|XRN48474.1	88.805	795	87	2	108	901	38	831	0.0	974
CLBJ-17-1-Rh|nifH|consensus50|strict_single_dominant	nifH|Mesorhizobium_sp._WSM4083|XXN81638.1	88.596	798	90	1	108	904	38	835	0.0	968
CLBJ-17-1-Rh|nifH|consensus50|strict_single_dominant	nifH|Mesorhizobium_sp._WSM4083|XXN81544.1	88.221	798	93	1	108	904	38	835	0.0	952
CLBJ-17-1-Rh|nifH|consensus50|strict_single_dominant	nifH|Ensifer_sp|XCD31587.1	89.333	750	78	2	113	861	1	749	0.0	941
CLBJ-19-1-Rh|nifH|consensus50|strict_single_dominant	nifH|Microvirga_sp._RSM25|XKE00370.1	87.811	804	93	5	104	904	34	835	0.0	937
CLBJ-19-1-Rh|nifH|consensus50|strict_single_dominant	nifH|Microvirga_lotononidis|WQO30062.1	87.687	804	94	5	104	904	34	835	0.0	931
CLBJ-19-1-Rh|nifH|consensus50|strict_single_dominant	nifH|Sinorhizobium_fredii_(Rhizobium_fredii)|XRN48363.1	87.438	804	96	5	104	904	34	835	0.0	920
CLBJ-19-1-Rh|nifH|consensus50|strict_single_dominant	nifH|Sinorhizobium_fredii_(Rhizobium_fredii)|XRN48474.1	87.438	804	96	5	104	904	34	835	0.0	920
CLBJ-19-1-Rh|nifH|consensus50|strict_single_dominant	nifH|Microvirga_sp._KLBC_81|PVE21514.1	87.173	803	100	3	104	904	34	835	0.0	909
CLBJ-19-1-Rh|nifH|consensus50|strict_single_dominant	nifH|Mesorhizobium_sp._WSM4083|XXN81638.1	87.141	801	97	6	104	901	34	831	0.0	904
CLBJ-19-1-Rh|nifH|consensus50|strict_single_dominant	nifH|Microvirga_vignae|KLK90290.1	86.800	803	103	3	104	904	34	835	0.0	893
CLBJ-19-1-Rh|nifH|consensus50|strict_single_dominant	nifH|Ensifer_aridi|XFE90110.1	86.800	803	103	3	104	904	34	835	0.0	893
CLBJ-19-1-Rh|nifH|consensus50|strict_single_dominant	nifH|Ensifer_aridi|XFE90173.1	86.800	803	103	3	104	904	34	835	0.0	893
CLBJ-19-1-Rh|nifH|consensus50|strict_single_dominant	nifH|Mesorhizobium_sp._WSM4083|XXN81544.1	86.783	802	98	8	104	901	34	831	0.0	887
CLBJ-20-1-No|nifH|consensus50|strict_single_dominant	nifH|Neorhizobium_alkalisoli|ACF98259.1	89.627	723	73	2	152	873	1	722	0.0	918
CLBJ-20-1-No|nifH|consensus50|strict_single_dominant	nifH|Neorhizobium_alkalisoli|ACF98260.1	89.627	723	73	2	152	873	1	722	0.0	918
CLBJ-20-1-No|nifH|consensus50|strict_single_dominant	nifH|Neorhizobium_alkalisoli|ACF98261.1	89.627	723	73	2	152	873	1	722	0.0	918
CLBJ-20-1-No|nifH|consensus50|strict_single_dominant	nifH|Rhizobium_azibense|CAO4004957.1	85.749	821	114	3	86	904	16	835	0.0	865
CLBJ-20-1-No|nifH|consensus50|strict_single_dominant	nifH|Microvirga_sp._RSM25|XKE00370.1	85.401	822	115	5	86	904	16	835	0.0	848
CLBJ-20-1-No|nifH|consensus50|strict_single_dominant	nifH|Microvirga_sp._KLBC_81|PVE21514.1	85.280	822	116	5	86	904	16	835	0.0	843
CLBJ-20-1-No|nifH|consensus50|strict_single_dominant	nifH|Microvirga_lotononidis|WQO30062.1	85.158	822	117	5	86	904	16	835	0.0	837
CLBJ-20-1-No|nifH|consensus50|strict_single_dominant	nifH|Mesorhizobium_caraganae|CAN7239890.1	84.970	825	122	2	86	909	16	839	0.0	835
CLBJ-20-1-No|nifH|consensus50|strict_single_dominant	nifH|Microvirga_vignae|KLK90290.1	85.036	822	118	5	86	904	16	835	0.0	832
CLBJ-20-1-No|nifH|consensus50|strict_single_dominant	nifH|Aminobacter_sp._BA135|XUX09915.1	84.727	825	124	2	86	909	16	839	0.0	824
CLBJ-23-1-No|nifH|consensus50|strict_single_dominant	nifH|Neorhizobium_alkalisoli|ACF98259.1	89.488	723	74	2	152	873	1	722	0.0	913
CLBJ-23-1-No|nifH|consensus50|strict_single_dominant	nifH|Neorhizobium_alkalisoli|ACF98260.1	89.488	723	74	2	152	873	1	722	0.0	913
CLBJ-23-1-No|nifH|consensus50|strict_single_dominant	nifH|Neorhizobium_alkalisoli|ACF98261.1	89.488	723	74	2	152	873	1	722	0.0	913
CLBJ-23-1-No|nifH|consensus50|strict_single_dominant	nifH|Rhizobium_sp._YTUHZ044|XXA98993.1	85.417	816	119	0	86	901	16	831	0.0	848
