BLAN-3-1-Ro|nifK|consensus50|strict_single_dominant	nifK|Rhizobium_beringeri|WSH53567.1	90.862	766	68	2	132	896	132	896	0.0	1074
BLAN-3-1-Ro|nifK|consensus50|strict_single_dominant	nifK|Rhizobium_beringeri|WSH53567.1	95.556	450	20	0	1030	1479	1030	1479	0.0	721
BLAN-3-1-Ro|nifK|consensus50|strict_single_dominant	nifK|Rhizobium_leguminosarum|WSH75154.1	90.862	766	68	2	132	896	132	896	0.0	1074
BLAN-3-1-Ro|nifK|consensus50|strict_single_dominant	nifK|Rhizobium_leguminosarum|WSH75154.1	95.778	450	19	0	1030	1479	1030	1479	0.0	726
BLAN-3-1-Ro|nifK|consensus50|strict_single_dominant	nifK|Rhizobium_leguminosarum|XYR18006.1	90.862	766	68	2	132	896	132	896	0.0	1074
BLAN-3-1-Ro|nifK|consensus50|strict_single_dominant	nifK|Rhizobium_leguminosarum|XYR18006.1	95.778	450	19	0	1030	1479	1030	1479	0.0	726
BLAN-3-1-Ro|nifK|consensus50|strict_single_dominant	nifK|Rhizobium_beringeri|WSG78451.1	89.817	766	76	2	132	896	132	896	0.0	1029
BLAN-3-1-Ro|nifK|consensus50|strict_single_dominant	nifK|Rhizobium_beringeri|WSG78451.1	93.187	455	27	4	1048	1500	1048	1500	0.0	665
BLAN-3-1-Ro|nifK|consensus50|strict_single_dominant	nifK|Rhizobium_johnstonii|WSH10846.1	89.817	766	76	2	132	896	132	896	0.0	1029
BLAN-3-1-Ro|nifK|consensus50|strict_single_dominant	nifK|Rhizobium_johnstonii|WSH10846.1	93.187	455	27	4	1048	1500	1048	1500	0.0	665
BLAN-3-1-Ro|nifK|consensus50|strict_single_dominant	nifK|Rhizobium_beringeri|WSH18646.1	89.817	766	76	2	132	896	132	896	0.0	1029
BLAN-3-1-Ro|nifK|consensus50|strict_single_dominant	nifK|Rhizobium_beringeri|WSH18646.1	93.187	455	27	4	1048	1500	1048	1500	0.0	665
BLAN-3-1-Ro|nifK|consensus50|strict_single_dominant	nifK|Rhizobium_beringeri|WSG92407.1	89.817	766	76	2	132	896	132	896	0.0	1029
BLAN-3-1-Ro|nifK|consensus50|strict_single_dominant	nifK|Rhizobium_beringeri|WSG92407.1	93.187	455	27	4	1048	1500	1048	1500	0.0	665
BLAN-3-1-Ro|nifK|consensus50|strict_single_dominant	nifK|Rhizobium_johnstonii|WSH48528.1	89.817	766	76	2	132	896	132	896	0.0	1029
BLAN-3-1-Ro|nifK|consensus50|strict_single_dominant	nifK|Rhizobium_johnstonii|WSH48528.1	93.187	455	27	4	1048	1500	1048	1500	0.0	665
BLAN-3-1-Ro|nifK|consensus50|strict_single_dominant	nifK|Rhizobium_leguminosarum|BEJ25669.1	89.817	766	76	2	132	896	132	896	0.0	1029
BLAN-3-1-Ro|nifK|consensus50|strict_single_dominant	nifK|Rhizobium_leguminosarum|BEJ25669.1	92.967	455	28	4	1048	1500	1048	1500	0.0	660
BLAN-3-1-Ro|nifK|consensus50|strict_single_dominant	nifK|Rhizobium_beringeri|WSH29656.1	89.687	766	77	2	132	896	132	896	0.0	1024
BLAN-3-1-Ro|nifK|consensus50|strict_single_dominant	nifK|Rhizobium_beringeri|WSH29656.1	93.187	455	27	4	1048	1500	1048	1500	0.0	665
BLAN-4-1-No|nifK|consensus50|strict_single_dominant	nifK|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90931.1	88.269	1381	158	2	118	1496	118	1496	0.0	1757
