BLAN-1-1-No|nolG|consensus50|pass_single_dominant	nolG|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QPI28300.1	99.343	3198	21	0	1	3198	1	3198	0.0	5827
BLAN-1-1-No|nolG|consensus50|pass_single_dominant	nolG|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQO37334.1	99.343	3198	21	0	1	3198	1	3198	0.0	5827
BLAN-1-1-No|nolG|consensus50|pass_single_dominant	nolG|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQO96966.1	99.312	3198	22	0	1	3198	1	3198	0.0	5821
BLAN-1-1-No|nolG|consensus50|pass_single_dominant	nolG|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UDU22255.1	99.281	3198	23	0	1	3198	1	3198	0.0	5816
BLAN-1-1-No|nolG|consensus50|pass_single_dominant	nolG|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP09710.1	99.281	3198	23	0	1	3198	1	3198	0.0	5816
BLAN-1-1-No|nolG|consensus50|pass_single_dominant	nolG|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23163.1	99.281	3198	23	0	1	3198	1	3198	0.0	5816
BLAN-1-1-No|nolG|consensus50|pass_single_dominant	nolG|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QQF06376.1	99.218	3198	25	0	1	3198	1	3198	0.0	5805
BLAN-1-1-No|nolG|consensus50|pass_single_dominant	nolG|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90906.1	99.218	3198	25	0	1	3198	1	3198	0.0	5805
BLAN-1-1-No|nolG|consensus50|pass_single_dominant	nolG|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WKL33232.1	99.218	3198	25	0	1	3198	1	3198	0.0	5805
BLAN-1-1-No|nolG|consensus50|pass_single_dominant	nolG|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQO77811.1	99.218	3198	25	0	1	3198	1	3198	0.0	5805
BLAN-1-1-Rh|nolG|consensus50|pass_single_dominant	nolG|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QPI28300.1	99.750	3197	8	0	1	3197	1	3197	0.0	5873
BLAN-1-1-Rh|nolG|consensus50|pass_single_dominant	nolG|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQO37334.1	99.750	3197	8	0	1	3197	1	3197	0.0	5873
